4.1033, 2.05165, -0.731374
4.23153, 2.05165, -0.718203
4.35976, 2.05165, -0.721487
4.48799, 2.05165, -0.725549
4.61622, 2.05165, -0.712439
4.74445, 2.05165, -0.672409
4.87267, 2.05165, -0.610899
5.0009, 2.05165, -0.547025
5.12913, 2.05165, -0.502492
5.25736, 2.05165, -0.486186
5.38559, 2.05165, -0.485265
5.51382, 2.05165, -0.473697
5.64204, 2.05165, -0.439204
5.77027, 2.05165, -0.408523
5.8985, 2.05165, -0.429605
6.02673, 2.05165, -0.482505
6.15496, 2.05165, -0.416814
6.28319, 2.05165, -0.403375
0, 2.17988, -0.2369
0.128228, 2.17988, -0.224312
0.256457, 2.17988, -0.19196
0.384685, 2.17988, -0.194628
0.512913, 2.17988, -0.128378
0.641141, 2.17988, -0.0436047
0.76937, 2.17988, -0.0115051
0.897598, 2.17988, -0.0332186
1.02583, 2.17988, -0.0541411
1.15405, 2.17988, -0.0221444
1.28228, 2.17988, 0.0695423
1.41051, 2.17988, 0.177743
1.53874, 2.17988, 0.235447
1.66697, 2.17988, 0.187665
1.7952, 2.17988, 0.0175547
1.92342, 2.17988, -0.24719
2.05165, 2.17988, -0.547012
2.17988, 2.17988, -0.814093
2.30811, 2.17988, -0.996196
2.43634, 2.17988, -1.07196
2.56457, 2.17988, -1.05347
2.69279, 2.17988, -0.977053
2.82102, 2.17988, -0.88723
2.94925, 2.17988, -0.820362
3.07748, 2.17988, -0.793697
3.20571, 2.17988, -0.802993
3.33394, 2.17988, -0.82843
3.46216, 2.17988, -0.845642
3.59039, 2.17988, -0.837094
3.71862, 2.17988, -0.799273
3.84685, 2.17988, -0.74306
3.97508, 2.17988, -0.687492
4.1033, 2.17988, -0.64989
4.23153, 2.17988, -0.636949
4.35976, 2.17988, -0.641152
4.48799, 2.17988, -0.64465
4.61622, 2.17988, -0.629217
4.74445, 2.17988, -0.587454
4.87267, 2.17988, -0.528728
5.0009, 2.17988, -0.474875
5.12913, 2.17988, -0.445881
5.25736, 2.17988, -0.442969
5.38559, 2.17988, -0.442231
5.51382, 2.17988, -0.41042
5.64204, 2.17988, -0.34082
5.77027, 2.17988, -0.281315
5.8985, 2.17988, -0.303222
6.02673, 2.17988, -0.381451
6.15496, 2.17988, -0.318827
6.28319, 2.17988, -0.329753
0, 2.30811, -0.141168
0.128228, 2.30811, -0.133365
0.256457, 2.30811, -0.127066
0.384685, 2.30811, -0.129938
0.512913, 2.30811, -0.0730038
0.641141, 2.30811, -0.0110307
0.76937, 2.30811, 0.0021959
0.897598, 2.30811, -0.0208135
1.02583, 2.30811, -0.0266739
1.15405, 2.30811, 0.0242258
1.28228, 2.30811, 0.124493
1.41051, 2.30811, 0.223289
1.53874, 2.30811, 0.255519
1.66697, 2.30811, 0.175715
1.7952, 2.30811, -0.0206898
1.92342, 2.30811, -0.296116
2.05165, 2.30811, -0.586938
2.17988, 2.30811, -0.827908
2.30811, 2.30811, -0.974416
2.43634, 2.30811, -1.01477
2.56457, 2.30811, -0.969483
2.69279, 2.30811, -0.879715
2.82102, 2.30811, -0.790261
2.94925, 2.30811, -0.733802
3.07748, 2.30811, -0.721706
3.20571, 2.30811, -0.743812
3.33394, 2.30811, -0.776205
3.46216, 2.30811, -0.793238
3.59039, 2.30811, -0.778809
3.71862, 2.30811, -0.732526
3.84685, 2.30811, -0.668582
3.97508, 2.30811, -0.608154
4.1033, 2.30811, -0.568824
4.23153, 2.30811, -0.555895
4.35976, 2.30811, -0.559856
4.48799, 2.30811, -0.561651
4.61622, 2.30811, -0.54369
4.74445, 2.30811, -0.501114
4.87267, 2.30811, -0.446513
5.0009, 2.30811, -0.403457
5.12913, 2.30811, -0.390024
5.25736, 2.30811, -0.401194
5.38559, 2.30811, -0.404454
5.51382, 2.30811, -0.360346
5.64204, 2.30811, -0.263935
5.77027, 2.30811, -0.175062
5.8985, 2.30811, -0.180886
6.02673, 2.30811, -0.260554
6.15496, 2.30811, -0.200036
6.28319, 2.30811, -0.22535
0, 2.43634, -0.0512167
0.128228, 2.43634, -0.0392758
0.256457, 2.43634, -0.0522108
0.384685, 2.43634, -0.0467735
0.512913, 2.43634, 0.0016631
0.641141, 2.43634, 0.0393319
0.76937, 2.43634, 0.0359624
0.897598, 2.43634, 0.0165281
1.02583, 2.43634, 0.0272724
1.15405, 2.43634, 0.0907371
1.28228, 2.43634, 0.185946
1.41051, 2.43634, 0.259749
1.53874, 2.43634, 0.255867
1.66697, 2.43634, 0.143152
1.7952, 2.43634, -0.0702055
1.92342, 2.43634, -0.340537
2.05165, 2.43634, -0.606349
2.17988, 2.43634, -0.81091
2.30811, 2.43634, -0.920674
2.43634, 2.43634, -0.933473
2.56457, 2.43634, -0.874982
2.69279, 2.43634, -0.786234
2.82102, 2.43634, -0.707654
2.94925, 2.43634, -0.665526
3.07748, 2.43634, -0.66527
3.20571, 2.43634, -0.693085
3.33394, 2.43634, -0.724433
3.46216, 2.43634, -0.735578
3.59039, 2.43634, -0.713555
3.71862, 2.43634, -0.660832
3.84685, 2.43634, -0.593078
3.97508, 2.43634, -0.531262
4.1033, 2.43634, -0.491589
4.23153, 2.43634, -0.477845
4.35976, 2.43634, -0.479856
4.48799, 2.43634, -0.479218
4.61622, 2.43634, -0.459994
4.74445, 2.43634, -0.41902
4.87267, 2.43634, -0.369535
5.0009, 2.43634, -0.334153
5.12913, 2.43634, -0.328748
5.25736, 2.43634, -0.345982
5.38559, 2.43634, -0.351961
5.51382, 2.43634, -0.306738
5.64204, 2.43634, -0.204342
5.77027, 2.43634, -0.101956
5.8985, 2.43634, -0.0855764
6.02673, 2.43634, -0.144076
6.15496, 2.43634, -0.0868304
6.28319, 2.43634, -0.11346
0, 2.56457, 0.0146741
0.128228, 2.56457, 0.0416579
0.256457, 2.56457, 0.0203686
0.384685, 2.56457, 0.047789
0.512913, 2.56457, 0.0916766
0.641141, 2.56457, 0.105148
0.76937, 2.56457, 0.0891678
0.897598, 2.56457, 0.0806271
1.02583, 2.56457, 0.112138
1.15405, 2.56457, 0.183592
1.28228, 2.56457, 0.260292
1.41051, 2.56457, 0.292048
1.53874, 2.56457, 0.238759
1.66697, 2.56457, 0.0890651
1.7952, 2.56457, -0.134994
1.92342, 2.56457, -0.387061
2.05165, 2.56457, -0.613753
2.17988, 2.56457, -0.772661
2.30811, 2.56457, -0.844583
2.43634, 2.56457, -0.836587
2.56457, 2.56457, -0.776117
2.69279, 2.56457, -0.699259
2.82102, 2.56457, -0.637823
2.94925, 2.56457, -0.609654
3.07748, 2.56457, -0.615005
3.20571, 2.56457, -0.639494
3.33394, 2.56457, -0.661907
3.46216, 2.56457, -0.663582
3.59039, 2.56457, -0.635833
3.71862, 2.56457, -0.582753
3.84685, 2.56457, -0.518578
3.97508, 2.56457, -0.460888
4.1033, 2.56457, -0.422588
4.23153, 2.56457, -0.406172
4.35976, 2.56457, -0.40298
4.48799, 2.56457, -0.398087
4.61622, 2.56457, -0.378813
4.74445, 2.56457, -0.342681
4.87267, 2.56457, -0.30005
5.0009, 2.56457, -0.268539
5.12913, 2.56457, -0.260583
5.25736, 2.56457, -0.270768
5.38559, 2.56457, -0.273041
5.51382, 2.56457, -0.23578
5.64204, 2.56457, -0.151684
5.77027, 2.56457, -0.0604631
5.8985, 2.56457, -0.0260789
6.02673, 2.56457, -0.0473943
6.15496, 2.56457, 0.00362387
6.28319, 2.56457, -0.011936
0, 2.69279, 0.0543615
0.128228, 2.69279, 0.104115
0.256457, 2.69279, 0.08516
0.384685, 2.69279, 0.145949
0.512913, 2.69279, 0.187927
0.641141, 2.69279, 0.177338
0.76937, 2.69279, 0.153176
0.897598, 2.69279, 0.1634
1.02583, 2.69279, 0.220953
1.15405, 2.69279, 0.297934
1.28228, 2.69279, 0.345575
1.41051, 2.69279, 0.321002
1.53874, 2.69279, 0.206511
1.66697, 2.69279, 0.0152159
1.7952, 2.69279, -0.215928
1.92342, 2.69279, -0.440485
2.05165, 2.69279, -0.617883
2.17988, 2.69279, -0.724519
2.30811, 2.69279, -0.757911
2.43634, 2.69279, -0.733857
2.56457, 2.69279, -0.678665
2.69279, 2.69279, -0.619618
2.82102, 2.69279, -0.576816
2.94925, 2.69279, -0.558597
3.07748, 2.69279, -0.561399
3.20571, 2.69279, -0.573415
3.33394, 2.69279, -0.580377
3.46216, 2.69279, -0.571305
3.59039, 2.69279, -0.542318
3.71862, 2.69279, -0.497389
3.84685, 2.69279, -0.446053
3.97508, 2.69279, -0.399131
4.1033, 2.69279, -0.364221
4.23153, 2.69279, -0.342778
4.35976, 2.69279, -0.329992
4.48799, 2.69279, -0.317563
4.61622, 2.69279, -0.298197
4.74445, 2.69279, -0.269704
4.87267, 2.69279, -0.23646
5.0009, 2.69279, -0.206932
5.12913, 2.69279, -0.187947
5.25736, 2.69279, -0.178633
5.38559, 2.69279, -0.168452
5.51382, 2.69279, -0.142815
5.64204, 2.69279, -0.0953211
5.77027, 2.69279, -0.0381609
5.8985, 2.69279, 0.00421395
6.02673, 2.69279, 0.0269337
6.15496, 2.69279, 0.0686576
6.28319, 2.69279, 0.073062
0, 2.82102, 0.0806253
0.128228, 2.82102, 0.153831
0.256457, 2.82102, 0.144771
0.384685, 2.82102, 0.241535
0.512913, 2.82102, 0.280111
0.641141, 2.82102, 0.245818
0.76937, 2.82102, 0.217935
0.897598, 2.82102, 0.252829
1.02583, 2.82102, 0.33949
1.15405, 2.82102, 0.419803
1.28228, 2.82102, 0.431728
1.41051, 2.82102, 0.342877
1.53874, 2.82102, 0.161499
1.66697, 2.82102, -0.0726784
1.7952, 2.82102, -0.307871
1.92342, 2.82102, -0.499541
2.05165, 2.82102, -0.622646
2.17988, 2.82102, -0.674562
2.30811, 2.82102, -0.670244
2.43634, 2.82102, -0.633275
2.56457, 2.82102, -0.586756
2.69279, 2.82102, -0.546915
2.82102, 2.82102, -0.520689
2.94925, 2.82102, -0.506899
3.07748, 2.82102, -0.499636
3.20571, 2.82102, -0.492079
3.33394, 2.82102, -0.479355
3.46216, 2.82102, -0.459714
3.59039, 2.82102, -0.434111
3.71862, 2.82102, -0.404882
3.84685, 2.82102, -0.374338
3.97508, 2.82102, -0.343983
4.1033, 2.82102, -0.314515
4.23153, 2.82102, -0.286357
4.35976, 2.82102, -0.260116
4.48799, 2.82102, -0.236496
4.61622, 2.82102, -0.215572
4.74445, 2.82102, -0.195918
4.87267, 2.82102, -0.174466
5.0009, 2.82102, -0.147821
5.12913, 2.82102, -0.114913
5.25736, 2.82102, -0.0794712
5.38559, 2.82102, -0.0497777
5.51382, 2.82102, -0.0334929
5.64204, 2.82102, -0.0285934
5.77027, 2.82102, -0.0175094
5.8985, 2.82102, 0.022752
6.02673, 2.82102, 0.0870363
6.15496, 2.82102, 0.117933
6.28319, 2.82102, 0.146164
0, 2.94925, 0.113486
0.128228, 2.94925, 0.202474
0.256457, 2.94925, 0.206873
0.384685, 2.94925, 0.330467
0.512913, 2.94925, 0.360097
0.641141, 2.94925, 0.304638
0.76937, 2.94925, 0.278088
0.897598, 2.94925, 0.339423
1.02583, 2.94925, 0.452365
1.15405, 2.94925, 0.531114
1.28228, 2.94925, 0.503923
1.41051, 2.94925, 0.351078
1.53874, 2.94925, 0.106698
1.66697, 2.94925, -0.164718
1.7952, 2.94925, -0.398964
1.92342, 2.94925, -0.555208
2.05165, 2.94925, -0.624501
2.17988, 2.94925, -0.624499
2.30811, 2.94925, -0.586096
2.43634, 2.94925, -0.539039
2.56457, 2.94925, -0.502051
2.69279, 2.94925, -0.479921
2.82102, 2.94925, -0.466827
2.94925, 2.94925, -0.453036
3.07748, 2.94925, -0.431441
3.20571, 2.94925, -0.401202
3.33394, 2.94925, -0.367438
3.46216, 2.94925, -0.337742
3.59039, 2.94925, -0.317589
3.71862, 2.94925, -0.307051
3.84685, 2.94925, -0.300468
3.97508, 2.94925, -0.289292
4.1033, 2.94925, -0.266757
4.23153, 2.94925, -0.231964
4.35976, 2.94925, -0.19103
4.48799, 2.94925, -0.154179
4.61622, 2.94925, -0.129738
4.74445, 2.94925, -0.118056
4.87267, 2.94925, -0.109352
5.0009, 2.94925, -0.088311
5.12913, 2.94925, -0.0447607
5.25736, 2.94925, 0.0151362
5.38559, 2.94925, 0.0664433
5.51382, 2.94925, 0.0796854
5.64204, 2.94925, 0.0496375
5.77027, 2.94925, 0.0177925
5.8985, 2.94925, 0.0500921
6.02673, 2.94925, 0.145738
6.15496, 2.94925, 0.166421
6.28319, 2.94925, 0.216982
0, 3.07748, 0.170424
0.128228, 3.07748, 0.260763
0.256457, 3.07748, 0.279089
0.384685, 3.07748, 0.410098
0.512913, 3.07748, 0.423895
0.641141, 3.07748, 0.354564
0.76937, 3.07748, 0.335925
0.897598, 3.07748, 0.420233
1.02583, 3.07748, 0.548322
1.15405, 3.07748, 0.615419
1.28228, 3.07748, 0.547418
1.41051, 3.07748, 0.338929
1.53874, 3.07748, 0.0460635
1.66697, 3.07748, -0.248288
1.7952, 3.07748, -0.472866
1.92342, 3.07748, -0.592693
2.05165, 3.07748, -0.613568
2.17988, 3.07748, -0.569875
2.30811, 3.07748, -0.504621
2.43634, 3.07748, -0.451236
2.56457, 3.07748, -0.423668
2.69279, 3.07748, -0.416641
2.82102, 3.07748, -0.413744
2.94925, 3.07748, -0.398481
3.07748, 3.07748, -0.363171
3.20571, 3.07748, -0.312262
3.33394, 3.07748, -0.259352
3.46216, 3.07748, -0.219894
3.59039, 3.07748, -0.203244
3.71862, 3.07748, -0.207768
3.84685, 3.07748, -0.221329
3.97508, 3.07748, -0.227011
4.1033, 3.07748, -0.211535
4.23153, 3.07748, -0.172329
4.35976, 3.07748, -0.119466
4.48799, 3.07748, -0.070786
4.61622, 3.07748, -0.0418478
4.74445, 3.07748, -0.0356048
4.87267, 3.07748, -0.0381609
5.0009, 3.07748, -0.0252032
5.12913, 3.07748, 0.021668
5.25736, 3.07748, 0.09698
5.38559, 3.07748, 0.165843
5.51382, 3.07748, 0.183224
5.64204, 3.07748, 0.135945
5.77027, 3.07748, 0.0778306
5.8985, 3.07748, 0.102099
6.02673, 3.07748, 0.213866
6.15496, 3.07748, 0.226477
6.28319, 3.07748, 0.293246
0, 3.20571, 0.258907
0.128228, 3.20571, 0.333342
0.256457, 3.20571, 0.36463
0.384685, 3.20571, 0.478557
0.512913, 3.20571, 0.472147
0.641141, 3.20571, 0.402433
0.76937, 3.20571, 0.400123
0.897598, 3.20571, 0.498905
1.02583, 3.20571, 0.622771
1.15405, 3.20571, 0.662358
1.28228, 3.20571, 0.552106
1.41051, 3.20571, 0.302393
1.53874, 3.20571, -0.0156571
1.66697, 3.20571, -0.311026
1.7952, 3.20571, -0.513462
1.92342, 3.20571, -0.59654
2.05165, 3.20571, -0.578097
2.17988, 3.20571, -0.503435
2.30811, 3.20571, -0.421898
2.43634, 3.20571, -0.367325
2.56457, 3.20571, -0.348992
2.69279, 3.20571, -0.354303
2.82102, 3.20571, -0.359836
2.94925, 3.20571, -0.344826
3.07748, 3.20571, -0.301224
3.20571, 3.20571, -0.236648
3.33394, 3.20571, -0.169814
3.46216, 3.20571, -0.121096
3.59039, 3.20571, -0.102663
3.71862, 3.20571, -0.112627
3.84685, 3.20571, -0.135805
3.97508, 3.20571, -0.150834
4.1033, 3.20571, -0.140517
4.23153, 3.20571, -0.100587
4.35976, 3.20571, -0.0423638
4.48799, 3.20571, 0.0127345
4.61622, 3.20571, 0.0450077
4.74445, 3.20571, 0.0489895
4.87267, 3.20571, 0.0392388
5.0009, 3.20571, 0.0438714
5.12913, 3.20571, 0.0863094
5.25736, 3.20571, 0.164254
5.38559, 3.20571, 0.241662
5.51382, 3.20571, 0.268158
5.64204, 3.20571, 0.224715
5.77027, 3.20571, 0.164083
5.8985, 3.20571, 0.184727
6.02673, 3.20571, 0.295645
6.15496, 3.20571, 0.302568
6.28319, 3.20571, 0.376372
0, 3.33394, 0.374011
0.128228, 3.33394, 0.417485
0.256457, 3.33394, 0.460629
0.384685, 3.33394, 0.534825
0.512913, 3.33394, 0.509444
0.641141, 3.33394, 0.45793
0.76937, 3.33394, 0.481111
0.897598, 3.33394, 0.582138
1.02583, 3.33394, 0.67703
1.15405, 3.33394, 0.669529
1.28228, 3.33394, 0.515345
1.41051, 3.33394, 0.241809
1.53874, 3.33394, -0.0736797
1.66697, 3.33394, -0.344326
1.7952, 3.33394, -0.510378
1.92342, 3.33394, -0.556944
2.05165, 3.33394, -0.510453
2.17988, 3.33394, -0.420093
2.30811, 3.33394, -0.334692
2.43634, 3.33394, -0.284739
2.56457, 3.33394, -0.275198
2.69279, 3.33394, -0.289673
2.82102, 3.33394, -0.302198
2.94925, 3.33394, -0.290789
3.07748, 3.33394, -0.24718
3.20571, 3.33394, -0.179366
3.33394, 3.33394, -0.106771
3.46216, 3.33394, -0.0507101
3.59039, 3.33394, -0.0245346
3.71862, 3.33394, -0.0276913
3.84685, 3.33394, -0.0462367
3.97508, 3.33394, -0.0595622
4.1033, 3.33394, -0.0503771
4.23153, 3.33394, -0.013373
4.35976, 3.33394, 0.0417656
4.48799, 3.33394, 0.0950849
4.61622, 3.33394, 0.127285
4.74445, 3.33394, 0.13172
4.87267, 3.33394, 0.120567
5.0009, 3.33394, 0.119796
5.12913, 3.33394, 0.15297
5.25736, 3.33394, 0.221649
5.38559, 3.33394, 0.296573
5.51382, 3.33394, 0.333075
5.64204, 3.33394, 0.310667
5.77027, 3.33394, 0.269925
5.8985, 3.33394, 0.292828
6.02673, 3.33394, 0.387665
6.15496, 3.33394, 0.390487
6.28319, 3.33394, 0.461259
0, 3.46216, 0.501455
0.128228, 3.46216, 0.50571
0.256457, 3.46216, 0.559625
0.384685, 3.46216, 0.579609
0.512913, 3.46216, 0.542947
0.641141, 3.46216, 0.529312
0.76937, 3.46216, 0.58519
0.897598, 3.46216, 0.67438
1.02583, 3.46216, 0.715153
1.15405, 3.46216, 0.641626
1.28228, 3.46216, 0.442427
1.41051, 3.46216, 0.16224
1.53874, 3.46216, -0.124103
1.66697, 3.46216, -0.345991
1.7952, 3.46216, -0.4631
1.92342, 3.46216, -0.474634
2.05165, 3.46216, -0.411989
2.17988, 3.46216, -0.32122
2.30811, 3.46216, -0.243885
2.43634, 3.46216, -0.203452
2.56457, 3.46216, -0.201013
2.69279, 3.46216, -0.22001
2.82102, 3.46216, -0.236624
2.94925, 3.46216, -0.231052
3.07748, 3.46216, -0.195359
3.20571, 3.46216, -0.13543
3.33394, 3.46216, -0.067029
3.46216, 3.46216, -0.00815449
3.59039, 3.46216, 0.0289096
3.71862, 3.46216, 0.0425397
3.84685, 3.46216, 0.041773
3.97508, 3.46216, 0.0414874
4.1033, 3.46216, 0.0549365
4.23153, 3.46216, 0.0870488
4.35976, 3.46216, 0.131764
4.48799, 3.46216, 0.175064
4.61622, 3.46216, 0.202733
4.74445, 3.46216, 0.209233
4.87267, 3.46216, 0.202694
5.0009, 3.46216, 0.202006
5.12913, 3.46216, 0.225696
5.25736, 3.46216, 0.277809
5.38559, 3.46216, 0.340605
5.51382, 3.46216, 0.383742
5.64204, 3.46216, 0.390535
5.77027, 3.46216, 0.383537
5.8985, 3.46216, 0.412959
6.02673, 3.46216, 0.481309
6.15496, 3.46216, 0.480742
6.28319, 3.46216, 0.539852
0, 3.59039, 0.624129
0.128228, 3.59039, 0.5905
0.256457, 3.59039, 0.653145
0.384685, 3.59039, 0.61639
0.512913, 3.59039, 0.580779
0.641141, 3.59039, 0.619864
0.76937, 3.59039, 0.710055
0.897598, 3.59039, 0.773329
1.02583, 3.59039, 0.740089
1.15405, 3.59039, 0.587639
1.28228, 3.59039, 0.344834
1.41051, 3.59039, 0.0725358
1.53874, 3.59039, -0.164476
1.66697, 3.59039, -0.32082
1.7952, 3.59039, -0.381841
1.92342, 3.59039, -0.362065
2.05165, 3.59039, -0.294444
2.17988, 3.59039, -0.216083
2.30811, 3.59039, -0.155834
2.43634, 3.59039, -0.127258
2.56457, 3.59039, -0.128016
2.69279, 3.59039, -0.144521
2.82102, 3.59039, -0.159289
2.94925, 3.59039, -0.158076
3.07748, 3.59039, -0.134494
3.20571, 3.59039, -0.0910075
3.33394, 3.59039, -0.036553
3.46216, 3.59039, 0.0178393
3.59039, 3.59039, 0.0635532
3.71862, 3.59039, 0.0973011
3.84685, 3.59039, 0.121474
3.97508, 3.59039, 0.142011
4.1033, 3.59039, 0.164868
4.23153, 3.59039, 0.192737
4.35976, 3.59039, 0.223577
4.48799, 3.59039, 0.251769
4.61622, 3.59039, 0.271488
4.74445, 3.59039, 0.28069
4.87267, 3.59039, 0.283485
5.0009, 3.59039, 0.28909
5.12913, 3.59039, 0.307126
5.25736, 3.59039, 0.341413
5.38559, 3.59039, 0.386347
5.51382, 3.59039, 0.429904
5.64204, 3.59039, 0.463577
5.77027, 3.59039, 0.492136
5.8985, 3.59039, 0.528863
6.02673, 3.59039, 0.567154
6.15496, 3.59039, 0.564029
6.28319, 3.59039, 0.606257
0, 3.71862, 0.728987
0.128228, 3.71862, 0.668531
0.256457, 3.71862, 0.735474
0.384685, 3.71862, 0.651753
0.512913, 3.71862, 0.630434
0.641141, 3.71862, 0.726433
0.76937, 3.71862, 0.843729
0.897598, 3.71862, 0.868406
1.02583, 3.71862, 0.751074
1.15405, 3.71862, 0.517463
1.28228, 3.71862, 0.237111
1.41051, 3.71862, -0.0164525
1.53874, 3.71862, -0.193641
1.66697, 3.71862, -0.278649
1.7952, 3.71862, -0.284427
1.92342, 3.71862, -0.239963
2.05165, 3.71862, -0.176804
2.17988, 3.71862, -0.11937
2.30811, 3.71862, -0.0806873
2.43634, 3.71862, -0.0629122
2.56457, 3.71862, -0.0607514
2.69279, 3.71862, -0.0657083
2.82102, 3.71862, -0.0695831
2.94925, 3.71862, -0.0664796
3.07748, 3.71862, -0.053337
3.20571, 3.71862, -0.0294902
3.33394, 3.71862, 0.0041081
3.46216, 3.71862, 0.045526
3.59039, 3.71862, 0.0921768
3.71862, 3.71862, 0.140939
3.84685, 3.71862, 0.188324
3.97508, 3.71862, 0.230905
4.1033, 3.71862, 0.266015
4.23153, 3.71862, 0.2925
4.35976, 3.71862, 0.311154
4.48799, 3.71862, 0.324516
4.61622, 3.71862, 0.335945
4.74445, 3.71862, 0.34831
4.87267, 3.71862, 0.362938
5.0009, 3.71862, 0.379542
5.12913, 3.71862, 0.397443
5.25736, 3.71862, 0.417551
5.38559, 3.71862, 0.443626
5.51382, 3.71862, 0.48089
5.64204, 3.71862, 0.531087
5.77027, 3.71862, 0.586192
5.8985, 3.71862, 0.627521
6.02673, 3.71862, 0.639302
6.15496, 3.71862, 0.636027
6.28319, 3.71862, 0.660609
0, 3.84685, 0.811283
0.128228, 3.84685, 0.742173
0.256457, 3.84685, 0.805744
0.384685, 3.84685, 0.694316
0.512913, 3.84685, 0.697388
0.641141, 3.84685, 0.840516
0.76937, 3.84685, 0.967575
0.897598, 3.84685, 0.94315
1.02583, 3.84685, 0.743482
1.15405, 3.84685, 0.439249
1.28228, 3.84685, 0.133418
1.41051, 3.84685, -0.0939136
1.53874, 3.84685, -0.210899
1.66697, 3.84685, -0.230391
1.7952, 3.84685, -0.190054
1.92342, 3.84685, -0.130145
2.05165, 3.84685, -0.0784214
2.17988, 3.84685, -0.0453773
2.30811, 3.84685, -0.027929
2.43634, 3.84685, -0.0171027
2.56457, 3.84685, -0.00521267
2.69279, 3.84685, 0.0103565
2.82102, 3.84685, 0.0274084
2.94925, 3.84685, 0.0419931
3.07748, 3.84685, 0.0520756
3.20571, 3.84685, 0.0597627
3.33394, 3.84685, 0.0709993
3.46216, 3.84685, 0.0929425
3.59039, 3.84685, 0.130319
3.71862, 3.84685, 0.182548
3.84685, 3.84685, 0.243089
3.97508, 3.84685, 0.301543
4.1033, 3.84685, 0.347752
4.23153, 3.84685, 0.376172
4.35976, 3.84685, 0.388438
4.48799, 3.84685, 0.392669
4.61622, 3.84685, 0.399457
4.74445, 3.84685, 0.416234
4.87267, 3.84685, 0.442982
5.0009, 3.84685, 0.472203
5.12913, 3.84685, 0.49426
5.25736, 3.84685, 0.505838
5.38559, 3.84685, 0.515848
5.51382, 3.84685, 0.541996
5.64204, 3.84685, 0.595492
5.77027, 3.84685, 0.662355
5.8985, 3.84685, 0.703613
6.02673, 3.84685, 0.697781
6.15496, 3.84685, 0.699229
6.28319, 3.84685, 0.709562
0, 3.97508, 0.874584
0.128228, 3.97508, 0.817458
0.256457, 3.97508, 0.867405
0.384685, 3.97508, 0.752245
0.512913, 3.97508, 0.783974
0.641141, 3.97508, 0.951304
0.76937, 3.97508, 1.06233
0.897598, 3.97508, 0.980787
1.02583, 3.97508, 0.71121
1.15405, 3.97508, 0.358298
1.28228, 3.97508, 0.0447748
1.41051, 3.97508, -0.150917
1.53874, 3.97508, -0.214994
1.66697, 3.97508, -0.183616
1.7952, 3.97508, -0.112223
1.92342, 3.97508, -0.0472592
2.05165, 3.97508, -0.0109654
2.17988, 3.97508, -0.00107332
2.30811, 3.97508, -0.000836991
2.43634, 3.97508, 0.00778993
2.56457, 3.97508, 0.034177
2.69279, 3.97508, 0.0756451
2.82102, 3.97508, 0.12065
2.94925, 3.97508, 0.15583
3.07748, 3.97508, 0.173152
3.20571, 3.97508, 0.173919
3.33394, 3.97508, 0.168126
3.46216, 3.97508, 0.169766
3.59039, 3.97508, 0.19032
3.71862, 3.97508, 0.2334
3.84685, 3.97508, 0.29293
3.97508, 3.97508, 0.355725
4.1033, 3.97508, 0.407434
4.23153, 3.97508, 0.439202
4.35976, 3.97508, 0.451913
4.48799, 3.97508, 0.455704
4.61622, 3.97508, 0.464543
4.74445, 3.97508, 0.488215
4.87267, 3.97508, 0.525961
5.0009, 3.97508, 0.566097
5.12913, 3.97508, 0.593344
5.25736, 3.97508, 0.600915
5.38559, 3.97508, 0.599437
5.51382, 3.97508, 0.613134
5.64204, 3.97508, 0.659537
5.77027, 3.97508, 0.724195
5.8985, 3.97508, 0.760874
6.02673, 3.97508, 0.748166
6.15496, 3.97508, 0.761056
6.28319, 3.97508, 0.763037
0, 4.1033, 0.926979
0.128228, 4.1033, 0.899562
0.256457, 4.1033, 0.925467
0.384685, 4.1033, 0.830157
0.512913, 4.1033, 0.888672
0.641141, 4.1033, 1.04933
0.76937, 4.1033, 1.11477
0.897598, 4.1033, 0.970746
1.02583, 4.1033, 0.650461
1.15405, 4.1033, 0.277546
1.28228, 4.1033, -0.0224534
1.41051, 4.1033, -0.181813
1.53874, 4.1033, -0.203694
1.66697, 4.1033, -0.139686
1.7952, 4.1033, -0.0538882
1.92342, 4.1033, 0.00698359
2.05165, 4.1033, 0.027194
2.17988, 4.1033, 0.0187709
2.30811, 4.1033, 0.00760751
2.43634, 4.1033, 0.0173587
2.56457, 4.1033, 0.0581865
2.69279, 4.1033, 0.123822
2.82102, 4.1033, 0.196441
2.94925, 4.1033, 0.255933
3.07748, 4.1033, 0.289044
3.20571, 4.1033, 0.294622
3.33394, 4.1033, 0.283211
3.46216, 4.1033, 0.271698
3.59039, 4.1033, 0.275622
3.71862, 4.1033, 0.302539
3.84685, 4.1033, 0.349255
3.97508, 4.1033, 0.404016
4.1033, 4.1033, 0.452609
4.23153, 4.1033, 0.485531
4.35976, 4.1033, 0.502791
4.48799, 4.1033, 0.513742
4.61622, 4.1033, 0.531634
4.74445, 4.1033, 0.5653
4.87267, 4.1033, 0.612534
5.0009, 4.1033, 0.659747
5.12913, 4.1033, 0.689819
5.25736, 4.1033, 0.695003
5.38559, 4.1033, 0.68644
5.51382, 4.1033, 0.690172
5.64204, 4.1033, 0.725839
5.77027, 4.1033, 0.780493
5.8985, 4.1033, 0.809933
6.02673, 4.1033, 0.798802
6.15496, 4.1033, 0.829297
6.28319, 4.1033, 0.828788
