0.285714, 3.26531, 0.0623609
0.306122, 3.26531, 0.0667617
0.326531, 3.26531, 0.0711397
0.346939, 3.26531, 0.075493
0.367347, 3.26531, 0.0798233
0.387755, 3.26531, 0.0841351
0.408163, 3.26531, 0.0884326
0.428571, 3.26531, 0.0927179
0.44898, 3.26531, 0.0969896
0.469388, 3.26531, 0.101242
0.489796, 3.26531, 0.105468
0.510204, 3.26531, 0.109659
0.530612, 3.26531, 0.113808
0.55102, 3.26531, 0.11791
0.571429, 3.26531, 0.121963
0.591837, 3.26531, 0.125967
0.612245, 3.26531, 0.129917
0.632653, 3.26531, 0.133805
0.653061, 3.26531, 0.137613
0.673469, 3.26531, 0.141308
0.693878, 3.26531, 0.144847
0.714286, 3.26531, 0.148167
0.734694, 3.26531, 0.151186
0.755102, 3.26531, 0.153793
0.77551, 3.26531, 0.155831
0.795918, 3.26531, 0.157073
0.816327, 3.26531, 0.157184
0.836735, 3.26531, 0.155685
0.857143, 3.26531, 0.151917
0.877551, 3.26531, 0.145038
0.897959, 3.26531, 0.134074
0.918367, 3.26531, 0.118049
0.938776, 3.26531, 0.0962344
0.959184, 3.26531, 0.0684948
0.979592, 3.26531, 0.035699
1, 3.26531, 1.17213e-05
0, 3.46939, 7.09938e-06
0.0204082, 3.46939, 0.00429841
0.0408163, 3.46939, 0.0085918
0.0612245, 3.46939, 0.0128603
0.0816327, 3.46939, 0.0171288
0.102041, 3.46939, 0.0214071
0.122449, 3.46939, 0.0256885
0.142857, 3.46939, 0.0299626
0.163265, 3.46939, 0.0342247
0.183673, 3.46939, 0.0384765
0.204082, 3.46939, 0.0427227
0.22449, 3.46939, 0.0469675
0.244898, 3.46939, 0.051211
0.265306, 3.46939, 0.05545
0.285714, 3.46939, 0.0596787
0.306122, 3.46939, 0.0638918
0.326531, 3.46939, 0.068086
0.346939, 3.46939, 0.0722612
0.367347, 3.46939, 0.0764195
0.387755, 3.46939, 0.0805644
0.408163, 3.46939, 0.0846984
0.428571, 3.46939, 0.0888217
0.44898, 3.46939, 0.0929316
0.469388, 3.46939, 0.0970224
0.489796, 3.46939, 0.101087
0.510204, 3.46939, 0.105119
0.530612, 3.46939, 0.109113
0.55102, 3.46939, 0.113066
0.571429, 3.46939, 0.116976
0.591837, 3.46939, 0.120842
0.612245, 3.46939, 0.124658
0.632653, 3.46939, 0.128412
0.653061, 3.46939, 0.132085
0.673469, 3.46939, 0.135643
0.693878, 3.46939, 0.13904
0.714286, 3.46939, 0.142214
0.734694, 3.46939, 0.145082
0.755102, 3.46939, 0.147533
0.77551, 3.46939, 0.149408
0.795918, 3.46939, 0.15048
0.816327, 3.46939, 0.150417
0.836735, 3.46939, 0.148754
0.857143, 3.46939, 0.144864
0.877551, 3.46939, 0.137963
0.897959, 3.46939, 0.127166
0.918367, 3.46939, 0.111613
0.938776, 3.46939, 0.0906954
0.959184, 3.46939, 0.0643688
0.979592, 3.46939, 0.0334866
1, 3.46939, 7.09932e-06
0, 3.67347, 3.97037e-06
0.0204082, 3.67347, 0.00412063
0.0408163, 3.67347, 0.00823213
0.0612245, 3.67347, 0.0123265
0.0816327, 3.67347, 0.0164201
0.102041, 3.67347, 0.0205181
0.122449, 3.67347, 0.0246161
0.142857, 3.67347, 0.0287085
0.163265, 3.67347, 0.0327933
0.183673, 3.67347, 0.0368723
0.204082, 3.67347, 0.0409485
0.22449, 3.67347, 0.0450233
0.244898, 3.67347, 0.0490954
0.265306, 3.67347, 0.0531613
0.285714, 3.67347, 0.0572165
0.306122, 3.67347, 0.0612576
0.326531, 3.67347, 0.0652831
0.346939, 3.67347, 0.0692938
0.367347, 3.67347, 0.0732922
0.387755, 3.67347, 0.0772808
0.408163, 3.67347, 0.0812608
0.428571, 3.67347, 0.0852312
0.44898, 3.67347, 0.0891884
0.469388, 3.67347, 0.093127
0.489796, 3.67347, 0.0970407
0.510204, 3.67347, 0.100924
0.530612, 3.67347, 0.104773
0.55102, 3.67347, 0.108584
0.571429, 3.67347, 0.112357
0.591837, 3.67347, 0.116089
0.612245, 3.67347, 0.119772
0.632653, 3.67347, 0.123392
0.653061, 3.67347, 0.126928
0.673469, 3.67347, 0.130344
0.693878, 3.67347, 0.133594
0.714286, 3.67347, 0.136614
0.734694, 3.67347, 0.139321
0.755102, 3.67347, 0.141601
0.77551, 3.67347, 0.143294
0.795918, 3.67347, 0.144173
0.816327, 3.67347, 0.143914
0.836735, 3.67347, 0.142067
0.857143, 3.67347, 0.138041
0.877551, 3.67347, 0.131114
0.897959, 3.67347, 0.120486
0.918367, 3.67347, 0.105408
0.938776, 3.67347, 0.0853792
0.959184, 3.67347, 0.0604263
0.979592, 3.67347, 0.0313778
1, 3.67347, 3.97065e-06
0, 3.87755, 2.11372e-06
0.0204082, 3.87755, 0.00395085
0.0408163, 3.87755, 0.0078957
0.0612245, 3.87755, 0.0118313
0.0816327, 3.87755, 0.0157659
0.102041, 3.87755, 0.0197009
0.122449, 3.87755, 0.0236332
0.142857, 3.87755, 0.0275602
0.163265, 3.87755, 0.0314822
0.183673, 3.87755, 0.0354011
0.204082, 3.87755, 0.0393187
0.22449, 3.87755, 0.043235
0.244898, 3.87755, 0.0471478
0.265306, 3.87755, 0.0510536
0.285714, 3.87755, 0.054949
0.306122, 3.87755, 0.0588319
0.326531, 3.87755, 0.0627019
0.346939, 3.87755, 0.0665604
0.367347, 3.87755, 0.0704096
0.387755, 3.87755, 0.0742513
0.408163, 3.87755, 0.0780858
0.428571, 3.87755, 0.0819114
0.44898, 3.87755, 0.0857242
0.469388, 3.87755, 0.0895192
0.489796, 3.87755, 0.0932908
0.510204, 3.87755, 0.0970343
0.530612, 3.87755, 0.100746
0.55102, 3.87755, 0.104425
0.571429, 3.87755, 0.108067
0.591837, 3.87755, 0.111668
0.612245, 3.87755, 0.115221
0.632653, 3.87755, 0.118709
0.653061, 3.87755, 0.122108
0.673469, 3.87755, 0.125382
0.693878, 3.87755, 0.128483
0.714286, 3.87755, 0.131346
0.734694, 3.87755, 0.133886
0.755102, 3.87755, 0.135987
0.77551, 3.87755, 0.137488
0.795918, 3.87755, 0.138162
0.816327, 3.87755, 0.137693
0.836735, 3.87755, 0.13565
0.857143, 3.87755, 0.131482
0.877551, 3.87755, 0.124527
0.897959, 3.87755, 0.114072
0.918367, 3.87755, 0.0994664
0.938776, 3.87755, 0.0803088
0.959184, 3.87755, 0.0566807
0.979592, 3.87755, 0.0293783
1, 3.87755, 2.11379e-06
0, 4.08163, 1.0912e-06
0.0204082, 4.08163, 0.00378996
0.0408163, 4.08163, 0.00758107
0.0612245, 4.08163, 0.0113706
0.0816327, 4.08163, 0.0151597
0.102041, 4.08163, 0.0189463
0.122449, 4.08163, 0.022728
0.142857, 4.08163, 0.0265042
0.163265, 4.08163, 0.0302764
0.183673, 4.08163, 0.0340469
0.204082, 4.08163, 0.0378166
0.22449, 4.08163, 0.0415849
0.244898, 4.08163, 0.0453493
0.265306, 4.08163, 0.0491068
0.285714, 4.08163, 0.0528546
0.306122, 4.08163, 0.0565915
0.326531, 4.08163, 0.0603177
0.346939, 4.08163, 0.0640347
0.367347, 4.08163, 0.0677444
0.387755, 4.08163, 0.0714479
0.408163, 4.08163, 0.075145
0.428571, 4.08163, 0.0788335
0.44898, 4.08163, 0.0825097
0.469388, 4.08163, 0.0861689
0.489796, 4.08163, 0.0898064
0.510204, 4.08163, 0.0934181
0.530612, 4.08163, 0.0970009
0.55102, 4.08163, 0.100552
0.571429, 4.08163, 0.104069
0.591837, 4.08163, 0.107545
0.612245, 4.08163, 0.110971
0.632653, 4.08163, 0.114328
0.653061, 4.08163, 0.117592
0.673469, 4.08163, 0.120725
0.693878, 4.08163, 0.123677
0.714286, 4.08163, 0.126383
0.734694, 4.08163, 0.128755
0.755102, 4.08163, 0.130675
0.77551, 4.08163, 0.13198
0.795918, 4.08163, 0.132446
0.816327, 4.08163, 0.131763
0.836735, 4.08163, 0.129523
0.857143, 4.08163, 0.125215
0.877551, 4.08163, 0.118235
0.897959, 4.08163, 0.107954
0.918367, 4.08163, 0.0938147
0.938776, 4.08163, 0.0755015
0.959184, 4.08163, 0.053141
0.979592, 4.08163, 0.0274921
1, 4.08163, 1.09065e-06
0, 4.28571, 4.23131e-07
0.0204082, 4.28571, 0.00364053
0.0408163, 4.28571, 0.00728911
0.0612245, 4.28571, 0.0109428
0.0816327, 4.28571, 0.0145969
0.102041, 4.28571, 0.0182468
0.122449, 4.28571, 0.0218903
0.142857, 4.28571, 0.0255279
0.163265, 4.28571, 0.0291619
0.183673, 4.28571, 0.0327947
0.204082, 4.28571, 0.0364269
0.22449, 4.28571, 0.0400575
0.244898, 4.28571, 0.0436839
0.265306, 4.28571, 0.0473037
0.285714, 4.28571, 0.0509147
0.306122, 4.28571, 0.0545162
0.326531, 4.28571, 0.0581088
0.346939, 4.28571, 0.061694
0.367347, 4.28571, 0.0652732
0.387755, 4.28571, 0.0688469
0.408163, 4.28571, 0.0724144
0.428571, 4.28571, 0.0759735
0.44898, 4.28571, 0.0795205
0.469388, 4.28571, 0.0830513
0.489796, 4.28571, 0.0865618
0.510204, 4.28571, 0.0900484
0.530612, 4.28571, 0.0935081
0.55102, 4.28571, 0.0969379
0.571429, 4.28571, 0.100334
0.591837, 4.28571, 0.103688
0.612245, 4.28571, 0.106989
0.632653, 4.28571, 0.110219
0.653061, 4.28571, 0.113349
0.673469, 4.28571, 0.116342
0.693878, 4.28571, 0.119147
0.714286, 4.28571, 0.121697
0.734694, 4.28571, 0.123902
0.755102, 4.28571, 0.125643
0.77551, 4.28571, 0.126754
0.795918, 4.28571, 0.127013
0.816327, 4.28571, 0.126123
0.836735, 4.28571, 0.123695
0.857143, 4.28571, 0.119255
0.877551, 4.28571, 0.112261
0.897959, 4.28571, 0.102158
0.918367, 4.28571, 0.0884757
0.938776, 4.28571, 0.0709746
0.959184, 4.28571, 0.0498178
0.979592, 4.28571, 0.025725
1, 4.28571, 4.23055e-07
0, 4.4898, -2.55194e-07
0.0204082, 4.4898, 0.00350509
0.0408163, 4.4898, 0.00702127
0.0612245, 4.4898, 0.010547
0.0816327, 4.4898, 0.0140742
0.102041, 4.4898, 0.0175962
0.122449, 4.4898, 0.0211112
0.142857, 4.4898, 0.0246203
0.163265, 4.4898, 0.0281265
0.183673, 4.4898, 0.0316317
0.204082, 4.4898, 0.0351363
0.22449, 4.4898, 0.0386389
0.244898, 4.4898, 0.0421372
0.265306, 4.4898, 0.045629
0.285714, 4.4898, 0.0491128
0.306122, 4.4898, 0.0525884
0.326531, 4.4898, 0.0560566
0.346939, 4.4898, 0.0595187
0.367347, 4.4898, 0.0629757
0.387755, 4.4898, 0.0664277
0.408163, 4.4898, 0.0698735
0.428571, 4.4898, 0.0733106
0.44898, 4.4898, 0.0767357
0.469388, 4.4898, 0.0801451
0.489796, 4.4898, 0.0835351
0.510204, 4.4898, 0.0869025
0.530612, 4.4898, 0.0902443
0.55102, 4.4898, 0.0935568
0.571429, 4.4898, 0.0968351
0.591837, 4.4898, 0.100071
0.612245, 4.4898, 0.10325
0.632653, 4.4898, 0.106353
0.653061, 4.4898, 0.109352
0.673469, 4.4898, 0.112206
0.693878, 4.4898, 0.114866
0.714286, 4.4898, 0.117261
0.734694, 4.4898, 0.119301
0.755102, 4.4898, 0.120864
0.77551, 4.4898, 0.121787
0.795918, 4.4898, 0.12185
0.816327, 4.4898, 0.120763
0.836735, 4.4898, 0.118163
0.857143, 4.4898, 0.113611
0.877551, 4.4898, 0.106619
0.897959, 4.4898, 0.0967016
0.918367, 4.4898, 0.0834675
0.938776, 4.4898, 0.0667435
0.959184, 4.4898, 0.0467221
0.979592, 4.4898, 0.0240833
1, 4.4898, -2.54913e-07
0, 4.69388, -1.10622e-06
0.0204082, 4.69388, 0.00338466
0.0408163, 4.69388, 0.00677785
0.0612245, 4.69388, 0.0101823
0.0816327, 4.69388, 0.0135886
0.102041, 4.69388, 0.0169897
0.122449, 4.69388, 0.0203838
0.142857, 4.69388, 0.023773
0.163265, 4.69388, 0.0271602
0.183673, 4.69388, 0.030547
0.204082, 4.69388, 0.0339333
0.22449, 4.69388, 0.0373172
0.244898, 4.69388, 0.0406965
0.265306, 4.69388, 0.0440692
0.285714, 4.69388, 0.0474346
0.306122, 4.69388, 0.0507927
0.326531, 4.69388, 0.0541446
0.346939, 4.69388, 0.0574916
0.367347, 4.69388, 0.0608343
0.387755, 4.69388, 0.0641722
0.408163, 4.69388, 0.0675038
0.428571, 4.69388, 0.0708265
0.44898, 4.69388, 0.0741369
0.469388, 4.69388, 0.0774315
0.489796, 4.69388, 0.0807071
0.510204, 4.69388, 0.0839605
0.530612, 4.69388, 0.0871888
0.55102, 4.69388, 0.0903878
0.571429, 4.69388, 0.0935516
0.591837, 4.69388, 0.0966704
0.612245, 4.69388, 0.0997297
0.632653, 4.69388, 0.102708
0.653061, 4.69388, 0.105576
0.673469, 4.69388, 0.108293
0.693878, 4.69388, 0.110807
0.714286, 4.69388, 0.113049
0.734694, 4.69388, 0.114926
0.755102, 4.69388, 0.116317
0.77551, 4.69388, 0.117058
0.795918, 4.69388, 0.116934
0.816327, 4.69388, 0.115669
0.836735, 4.69388, 0.112918
0.857143, 4.69388, 0.108277
0.877551, 4.69388, 0.101309
0.897959, 4.69388, 0.0915902
0.918367, 4.69388, 0.078798
0.938776, 4.69388, 0.0628164
0.959184, 4.69388, 0.0438607
0.979592, 4.69388, 0.0225713
1, 4.69388, -1.10585e-06
0, 4.89796, -2.07737e-06
0.0204082, 4.89796, 0.00327787
0.0408163, 4.89796, 0.00655704
0.0612245, 4.89796, 0.00984632
0.0816327, 4.89796, 0.0131373
0.102041, 4.89796, 0.0164232
0.122449, 4.89796, 0.0197031
0.142857, 4.89796, 0.0229797
0.163265, 4.89796, 0.0262556
0.183673, 4.89796, 0.0295322
0.204082, 4.89796, 0.0328084
0.22449, 4.89796, 0.036082
0.244898, 4.89796, 0.0393505
0.265306, 4.89796, 0.0426124
0.285714, 4.89796, 0.0458672
0.306122, 4.89796, 0.0491155
0.326531, 4.89796, 0.0523586
0.346939, 4.89796, 0.0555976
0.367347, 4.89796, 0.058833
0.387755, 4.89796, 0.062064
0.408163, 4.89796, 0.0652886
0.428571, 4.89796, 0.0685038
0.44898, 4.89796, 0.0717063
0.469388, 4.89796, 0.0748926
0.489796, 4.89796, 0.0780595
0.510204, 4.89796, 0.0812042
0.530612, 4.89796, 0.0843232
0.55102, 4.89796, 0.0874122
0.571429, 4.89796, 0.0904643
0.591837, 4.89796, 0.0934687
0.612245, 4.89796, 0.0964097
0.632653, 4.89796, 0.0992646
0.653061, 4.89796, 0.102003
0.673469, 4.89796, 0.104583
0.693878, 4.89796, 0.106953
0.714286, 4.89796, 0.109042
0.734694, 4.89796, 0.110758
0.755102, 4.89796, 0.11198
0.77551, 4.89796, 0.112546
0.795918, 4.89796, 0.112249
0.816327, 4.89796, 0.110821
0.836735, 4.89796, 0.107942
0.857143, 4.89796, 0.103239
0.877551, 4.89796, 0.0963189
0.897959, 4.89796, 0.086815
0.918367, 4.89796, 0.0744614
0.938776, 4.89796, 0.0591899
0.959184, 4.89796, 0.0412315
0.979592, 4.89796, 0.0211877
1, 4.89796, -2.07737e-06
0, 5.10204, -2.96405e-06
0.0204082, 5.10204, 0.00318142
0.0408163, 5.10204, 0.00635485
0.0612245, 5.10204, 0.00953548
0.0816327, 5.10204, 0.0127169
0.102041, 5.10204, 0.0158936
0.122449, 5.10204, 0.0190656
0.142857, 5.10204, 0.0222361
0.163265, 5.10204, 0.0254076
0.183673, 5.10204, 0.0285808
0.204082, 5.10204, 0.0317541
0.22449, 5.10204, 0.0349246
0.244898, 5.10204, 0.0380898
0.265306, 5.10204, 0.0412481
0.285714, 5.10204, 0.0443995
0.306122, 5.10204, 0.0475449
0.326531, 5.10204, 0.0506858
0.346939, 5.10204, 0.0538235
0.367347, 5.10204, 0.0569581
0.387755, 5.10204, 0.0600885
0.408163, 5.10204, 0.0632124
0.428571, 5.10204, 0.0663265
0.44898, 5.10204, 0.0694273
0.469388, 5.10204, 0.0725113
0.489796, 5.10204, 0.0755753
0.510204, 5.10204, 0.0786162
0.530612, 5.10204, 0.0816304
0.55102, 5.10204, 0.0846131
0.571429, 5.10204, 0.0875565
0.591837, 5.10204, 0.090449
0.612245, 5.10204, 0.0932737
0.632653, 5.10204, 0.096007
0.653061, 5.10204, 0.098617
0.673469, 5.10204, 0.101062
0.693878, 5.10204, 0.103289
0.714286, 5.10204, 0.105226
0.734694, 5.10204, 0.106783
0.755102, 5.10204, 0.107839
0.77551, 5.10204, 0.108237
0.795918, 5.10204, 0.107776
0.816327, 5.10204, 0.106203
0.836735, 5.10204, 0.103217
0.857143, 5.10204, 0.0984758
0.877551, 5.10204, 0.0916279
0.897959, 5.10204, 0.082354
0.918367, 5.10204, 0.0704371
0.938776, 5.10204, 0.0558461
0.959184, 5.10204, 0.0388211
0.979592, 5.10204, 0.0199244
1, 5.10204, -2.96421e-06
0, 5.30612, -3.50966e-06
0.0204082, 5.30612, 0.00309081
0.0408163, 5.30612, 0.00616606
0.0612245, 5.30612, 0.00924514
0.0816327, 5.30612, 0.0123238
0.102041, 5.30612, 0.0153979
0.122449, 5.30612, 0.0184686
0.142857, 5.30612, 0.0215393
0.163265, 5.30612, 0.0246125
0.183673, 5.30612, 0.0276883
0.204082, 5.30612, 0.0307645
0.22449, 5.30612, 0.0338381
0.244898, 5.30612, 0.0369062
0.265306, 5.30612, 0.0399674
0.285714, 5.30612, 0.0430218
0.306122, 5.30612, 0.0460707
0.326531, 5.30612, 0.0491156
0.346939, 5.30612, 0.0521578
0.367347, 5.30612, 0.0551972
0.387755, 5.30612, 0.0582325
0.408163, 5.30612, 0.0612611
0.428571, 5.30612, 0.0642796
0.44898, 5.30612, 0.0672842
0.469388, 5.30612, 0.0702714
0.489796, 5.30612, 0.0732378
0.510204, 5.30612, 0.07618
0.530612, 5.30612, 0.079094
0.55102, 5.30612, 0.0819744
0.571429, 5.30612, 0.0848128
0.591837, 5.30612, 0.0875965
0.612245, 5.30612, 0.0903076
0.632653, 5.30612, 0.0929216
0.653061, 5.30612, 0.0954057
0.673469, 5.30612, 0.0977177
0.693878, 5.30612, 0.0998029
0.714286, 5.30612, 0.101591
0.734694, 5.30612, 0.102992
0.755102, 5.30612, 0.103886
0.77551, 5.30612, 0.104122
0.795918, 5.30612, 0.103506
0.816327, 5.30612, 0.1018
0.836735, 5.30612, 0.0987233
0.857143, 5.30612, 0.0939649
0.877551, 5.30612, 0.0872084
0.897959, 5.30612, 0.078177
0.918367, 5.30612, 0.0666938
0.938776, 5.30612, 0.0527561
0.959184, 5.30612, 0.0366059
0.979592, 5.30612, 0.0187674
1, 5.30612, -3.50971e-06
0, 5.5102, -3.55635e-06
0.0204082, 5.5102, 0.00300201
0.0408163, 5.5102, 0.00598562
0.0612245, 5.5102, 0.00897074
0.0816327, 5.5102, 0.0119543
0.102041, 5.5102, 0.0149334
0.122449, 5.5102, 0.0179098
0.142857, 5.5102, 0.0208869
0.163265, 5.5102, 0.0238673
0.183673, 5.5102, 0.0268507
0.204082, 5.5102, 0.0298349
0.22449, 5.5102, 0.0328165
0.244898, 5.5102, 0.0357929
0.265306, 5.5102, 0.0387626
0.285714, 5.5102, 0.0417259
0.306122, 5.5102, 0.044684
0.326531, 5.5102, 0.0476385
0.346939, 5.5102, 0.0505903
0.367347, 5.5102, 0.0535393
0.387755, 5.5102, 0.0564842
0.408163, 5.5102, 0.0594221
0.428571, 5.5102, 0.0623495
0.44898, 5.5102, 0.0652628
0.469388, 5.5102, 0.0681581
0.489796, 5.5102, 0.0710317
0.510204, 5.5102, 0.0738801
0.530612, 5.5102, 0.0766986
0.55102, 5.5102, 0.0794811
0.571429, 5.5102, 0.0822183
0.591837, 5.5102, 0.0848969
0.612245, 5.5102, 0.0874978
0.632653, 5.5102, 0.0899957
0.653061, 5.5102, 0.0923572
0.673469, 5.5102, 0.0945391
0.693878, 5.5102, 0.0964865
0.714286, 5.5102, 0.0981291
0.734694, 5.5102, 0.0993767
0.755102, 5.5102, 0.100114
0.77551, 5.5102, 0.100193
0.795918, 5.5102, 0.0994301
0.816327, 5.5102, 0.0976017
0.836735, 5.5102, 0.0944481
0.857143, 5.5102, 0.089686
0.877551, 5.5102, 0.0830338
0.897959, 5.5102, 0.0742515
0.918367, 5.5102, 0.063196
0.938776, 5.5102, 0.0498849
0.959184, 5.5102, 0.0345569
0.979592, 5.5102, 0.0176994
1, 5.5102, -3.55704e-06
0, 5.71429, -3.05905e-06
0.0204082, 5.71429, 0.00291259
0.0408163, 5.71429, 0.00581014
0.0612245, 5.71429, 0.00870876
0.0816327, 5.71429, 0.0116052
0.102041, 5.71429, 0.0144971
0.122449, 5.71429, 0.0173863
0.142857, 5.71429, 0.0202761
0.163265, 5.71429, 0.0231689
0.183673, 5.71429, 0.0260646
0.204082, 5.71429, 0.0289609
0.22449, 5.71429, 0.031855
0.244898, 5.71429, 0.0347442
0.265306, 5.71429, 0.0376275
0.285714, 5.71429, 0.0405049
0.306122, 5.71429, 0.0433774
0.326531, 5.71429, 0.0462463
0.346939, 5.71429, 0.0491124
0.367347, 5.71429, 0.0519753
0.387755, 5.71429, 0.0548336
0.408163, 5.71429, 0.0576846
0.428571, 5.71429, 0.0605249
0.44898, 5.71429, 0.0633507
0.469388, 5.71429, 0.0661583
0.489796, 5.71429, 0.0689436
0.510204, 5.71429, 0.0717026
0.530612, 5.71429, 0.0744301
0.55102, 5.71429, 0.077119
0.571429, 5.71429, 0.0797593
0.591837, 5.71429, 0.0823366
0.612245, 5.71429, 0.0848312
0.632653, 5.71429, 0.0872169
0.653061, 5.71429, 0.0894597
0.673469, 5.71429, 0.0915159
0.693878, 5.71429, 0.0933301
0.714286, 5.71429, 0.094832
0.734694, 5.71429, 0.0959325
0.755102, 5.71429, 0.0965184
0.77551, 5.71429, 0.0964478
0.795918, 5.71429, 0.0955457
0.816327, 5.71429, 0.0936031
0.836735, 5.71429, 0.0903814
0.857143, 5.71429, 0.0856244
0.877551, 5.71429, 0.0790827
0.897959, 5.71429, 0.0705498
0.918367, 5.71429, 0.0599109
0.938776, 5.71429, 0.0471992
0.959184, 5.71429, 0.0326463
0.979592, 5.71429, 0.0167041
1, 5.71429, -3.05766e-06
0, 5.91837, -2.17753e-06
0.0204082, 5.91837, 0.0028228
0.0408163, 5.91837, 0.00563879
0.0612245, 5.91837, 0.00845746
0.0816327, 5.91837, 0.0112741
0.102041, 5.91837, 0.0140861
0.122449, 5.91837, 0.0168947
0.142857, 5.91837, 0.0197032
0.163265, 5.91837, 0.0225135
0.183673, 5.91837, 0.0253258
0.204082, 5.91837, 0.0281383
0.22449, 5.91837, 0.0309488
0.244898, 5.91837, 0.0337552
0.265306, 5.91837, 0.0365565
0.285714, 5.91837, 0.0393525
0.306122, 5.91837, 0.042144
0.326531, 5.91837, 0.0449318
0.346939, 5.91837, 0.0477163
0.367347, 5.91837, 0.050497
0.387755, 5.91837, 0.0532724
0.408163, 5.91837, 0.0560399
0.428571, 5.91837, 0.0587964
0.44898, 5.91837, 0.0615382
0.469388, 5.91837, 0.0642615
0.489796, 5.91837, 0.0669623
0.510204, 5.91837, 0.0696358
0.530612, 5.91837, 0.0722761
0.55102, 5.91837, 0.0748754
0.571429, 5.91837, 0.0774226
0.591837, 5.91837, 0.0799025
0.612245, 5.91837, 0.0822948
0.632653, 5.91837, 0.0845725
0.653061, 5.91837, 0.0867011
0.673469, 5.91837, 0.0886365
0.693878, 5.91837, 0.0903231
0.714286, 5.91837, 0.0916907
0.734694, 5.91837, 0.092651
0.755102, 5.91837, 0.0930935
0.77551, 5.91837, 0.0928812
0.795918, 5.91837, 0.0918484
0.816327, 5.91837, 0.0898002
0.836735, 5.91837, 0.086518
0.857143, 5.91837, 0.0817717
0.877551, 5.91837, 0.075342
0.897959, 5.91837, 0.067053
0.918367, 5.91837, 0.0568154
0.938776, 5.91837, 0.0446742
0.959184, 5.91837, 0.0308526
0.979592, 5.91837, 0.015769
1, 5.91837, -2.17687e-06
0, 6.12245, -1.19951e-06
0.0204082, 6.12245, 0.00273508
0.0408163, 6.12245, 0.00547332
0.0612245, 6.12245, 0.00821702
0.0816327, 6.12245, 0.0109596
0.102041, 6.12245, 0.0136974
0.122449, 6.12245, 0.0164313
0.142857, 6.12245, 0.0191637
0.163265, 6.12245, 0.0218963
0.183673, 6.12245, 0.0246296
0.204082, 6.12245, 0.0273626
0.22449, 6.12245, 0.0300936
0.244898, 6.12245, 0.0328212
0.265306, 6.12245, 0.0355445
0.285714, 6.12245, 0.0382633
0.306122, 6.12245, 0.0409779
0.326531, 6.12245, 0.0436887
0.346939, 6.12245, 0.0463955
0.367347, 6.12245, 0.0490976
0.387755, 6.12245, 0.0517935
0.408163, 6.12245, 0.0544808
0.428571, 6.12245, 0.0571566
0.44898, 6.12245, 0.0598175
0.469388, 6.12245, 0.0624597
0.489796, 6.12245, 0.065079
0.510204, 6.12245, 0.0676702
0.530612, 6.12245, 0.0702266
0.55102, 6.12245, 0.0727394
0.571429, 6.12245, 0.0751968
0.591837, 6.12245, 0.0775828
0.612245, 6.12245, 0.0798762
0.632653, 6.12245, 0.0820498
0.653061, 6.12245, 0.0840685
0.673469, 6.12245, 0.0858882
0.693878, 6.12245, 0.087453
0.714286, 6.12245, 0.0886932
0.734694, 6.12245, 0.0895213
0.755102, 6.12245, 0.0898295
0.77551, 6.12245, 0.0894856
0.795918, 6.12245, 0.0883326
0.816327, 6.12245, 0.0861889
0.836735, 6.12245, 0.0828548
0.857143, 6.12245, 0.0781243
0.877551, 6.12245, 0.0718062
0.897959, 6.12245, 0.0637529
0.918367, 6.12245, 0.0538979
0.938776, 6.12245, 0.0422971
0.959184, 6.12245, 0.0291648
0.979592, 6.12245, 0.0148889
1, 6.12245, -1.19956e-06
0, 6.32653, -4.49599e-07
0.0204082, 6.32653, 0.00265308
0.0408163, 6.32653, 0.00531709
0.0612245, 6.32653, 0.00798903
0.0816327, 6.32653, 0.010661
0.102041, 6.32653, 0.0133287
0.122449, 6.32653, 0.0159921
0.142857, 6.32653, 0.0186527
0.163265, 6.32653, 0.0213122
0.183673, 6.32653, 0.0239711
0.204082, 6.32653, 0.0266289
0.22449, 6.32653, 0.0292848
0.244898, 6.32653, 0.0319377
0.265306, 6.32653, 0.034587
0.285714, 6.32653, 0.0372324
0.306122, 6.32653, 0.0398738
0.326531, 6.32653, 0.0425111
0.346939, 6.32653, 0.0451439
0.367347, 6.32653, 0.047771
0.387755, 6.32653, 0.050391
0.408163, 6.32653, 0.0530015
0.428571, 6.32653, 0.0555999
0.44898, 6.32653, 0.0581829
0.469388, 6.32653, 0.0607469
0.489796, 6.32653, 0.0632873
0.510204, 6.32653, 0.0657985
0.530612, 6.32653, 0.0682733
0.55102, 6.32653, 0.070702
0.571429, 6.32653, 0.0730721
0.591837, 6.32653, 0.0753667
0.612245, 6.32653, 0.0775642
0.632653, 6.32653, 0.0796368
0.653061, 6.32653, 0.0815495
0.673469, 6.32653, 0.0832579
0.693878, 6.32653, 0.0847064
0.714286, 6.32653, 0.0858258
0.734694, 6.32653, 0.08653
0.755102, 6.32653, 0.0867137
0.77551, 6.32653, 0.0862498
0.795918, 6.32653, 0.0849892
0.816327, 6.32653, 0.0827627
0.836735, 6.32653, 0.0793878
0.857143, 6.32653, 0.0746806
0.877551, 6.32653, 0.068475
0.897959, 6.32653, 0.0606492
0.918367, 6.32653, 0.0511576
0.938776, 6.32653, 0.0400662
0.959184, 6.32653, 0.0275818
0.979592, 6.32653, 0.0140642
1, 6.32653, -4.49481e-07
0, 6.53061, -1.65556e-07
0.0204082, 6.53061, 0.00258034
